ID,平均价格,最近一次使用消费券的折扣,历史使用优惠券折扣的最大值,历史购买总次数,最近一次消费金额,历史消费金额的平均值,历史使用优惠券的频率,历史使用优惠券的总次数,历史购买产品数量,最近一次购买宝贝数量,历史购买产品最大平均值,Action,next.1,next.2,next.3,next.4,next.5,next.6,next.7,next.8,next.9,next.10,next.11,Reward
580.0,9.818181818181818,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,11.0,108.0,2.0,187.9,2.0,2.0,2.0,108.0,108.0,1.0,2.0,12.0,2.0,187.9,67.78
581.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,68.0
581.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,2.0,108.0,2.0,2.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,108.0,68.0
581.0,108.0,2.0,2.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,108.0,2.0,108.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,68.0
581.0,108.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,2.0,599.0,2.0,2.0,4.0,108.0,108.0,1.0,4.0,4.0,1.0,599.0,68.0
582.0,93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.95,3.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,2.0,1.0,108.0,96.81
582.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,2.0,1.0,108.0,2.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,3.0,1.0,108.0,68.0
582.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,3.0,1.0,108.0,2.0,187.9,2.0,3.0,3.0,108.0,134.63333333333333,1.0,3.0,4.0,1.0,187.9,68.0
582.0,187.9,2.0,3.0,3.0,108.0,134.63333333333333,1.0,3.0,4.0,1.0,187.9,3.0,399.0,3.0,3.0,4.0,187.9,147.95,1.0,4.0,5.0,1.0,399.0,83.9
582.0,399.0,3.0,3.0,4.0,187.9,147.95,1.0,4.0,5.0,1.0,399.0,4.0,54.0,4.0,4.0,5.0,399.0,198.16,1.0,5.0,6.0,2.0,399.0,138.0
582.0,54.0,4.0,4.0,5.0,399.0,198.16,1.0,5.0,6.0,2.0,399.0,2.0,108.0,2.0,4.0,6.0,108.0,183.13333333333333,1.0,6.0,8.0,1.0,399.0,65.96
583.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,187.9,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,187.9,68.0
583.0,187.9,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,187.9,3.0,500.2,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,500.2,0.0
583.0,500.2,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,500.2,2.0,399.0,2.0,2.0,2.0,500.2,304.1,1.0,2.0,2.0,1.0,500.2,368.0
583.0,399.0,2.0,2.0,2.0,500.2,304.1,1.0,2.0,2.0,1.0,500.2,4.0,187.9,4.0,4.0,3.0,399.0,335.73333333333335,1.0,3.0,3.0,1.0,500.2,138.0
583.0,187.9,4.0,4.0,3.0,399.0,335.73333333333335,1.0,3.0,3.0,1.0,500.2,3.0,216.0,3.0,4.0,4.0,187.9,298.77500000000003,1.0,4.0,4.0,1.0,500.2,99.8
583.0,216.0,3.0,4.0,4.0,187.9,298.77500000000003,1.0,4.0,4.0,1.0,500.2,2.0,125.05,2.0,4.0,5.0,216.0,282.22,1.0,5.0,5.0,2.0,500.2,131.92
583.0,125.05,2.0,4.0,5.0,216.0,282.22,1.0,5.0,5.0,2.0,500.2,2.0,187.9,2.0,4.0,5.0,216.0,282.22,1.0,5.0,5.0,3.0,500.2,0.0
583.0,187.9,2.0,4.0,5.0,216.0,282.22,1.0,5.0,5.0,3.0,500.2,3.0,187.9,3.0,4.0,6.0,563.7,329.1333333333334,1.0,6.0,8.0,1.0,500.2,290.42
584.0,249.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,249.5,2.0,187.9,2.0,2.0,1.0,499.0,499.0,1.0,1.0,2.0,1.0,249.5,368.0
584.0,187.9,2.0,2.0,1.0,499.0,499.0,1.0,1.0,2.0,1.0,249.5,3.0,108.0,3.0,3.0,2.0,187.9,343.45,1.0,2.0,3.0,1.0,249.5,99.8
585.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,0.0
585.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,2.0,250.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1,0.0
585.0,250.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1,1.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1,0.0
585.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.1,2.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,599.0,0.0
585.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,599.0,4.0,250.1,4.0,4.0,1.0,599.0,599.0,1.0,1.0,1.0,1.0,599.0,138.0
586.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,65.96
586.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,2.0,108.0,2.0,2.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,108.0,65.96
586.0,108.0,2.0,2.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,108.0,2.0,18.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,68.0
586.0,18.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,0.0,108.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,0.0
586.0,108.0,2.0,2.0,3.0,108.0,108.0,1.0,3.0,3.0,1.0,108.0,2.0,18.0,2.0,2.0,4.0,108.0,108.0,1.0,4.0,4.0,6.0,108.0,68.0
586.0,18.0,2.0,2.0,4.0,108.0,108.0,1.0,4.0,4.0,6.0,108.0,2.0,399.0,2.0,2.0,5.0,108.0,108.0,1.0,5.0,10.0,1.0,399.0,65.96
586.0,399.0,2.0,2.0,5.0,108.0,108.0,1.0,5.0,10.0,1.0,399.0,4.0,187.9,2.0,2.0,5.0,108.0,108.0,1.0,5.0,10.0,1.0,399.0,0.0
586.0,187.9,2.0,2.0,5.0,108.0,108.0,1.0,5.0,10.0,1.0,399.0,3.0,598.0,3.0,3.0,6.0,187.9,121.31666666666666,1.0,6.0,11.0,1.0,598.0,96.81
586.0,598.0,3.0,3.0,6.0,187.9,121.31666666666666,1.0,6.0,11.0,1.0,598.0,4.0,187.9,4.0,4.0,7.0,598.0,189.41428571428574,1.0,7.0,12.0,1.0,598.0,230.43
586.0,187.9,4.0,4.0,7.0,598.0,189.41428571428574,1.0,7.0,12.0,1.0,598.0,3.0,108.0,3.0,4.0,8.0,187.9,189.22500000000002,1.0,8.0,13.0,1.0,598.0,83.25
586.0,108.0,3.0,4.0,8.0,187.9,189.22500000000002,1.0,8.0,13.0,1.0,598.0,2.0,299.0,2.0,4.0,9.0,108.0,180.20000000000002,1.0,9.0,14.0,1.0,598.0,65.96
586.0,299.0,2.0,4.0,9.0,108.0,180.20000000000002,1.0,9.0,14.0,1.0,598.0,3.0,216.0,3.0,4.0,10.0,299.0,192.08,1.0,10.0,15.0,1.0,598.0,138.0
586.0,216.0,3.0,4.0,10.0,299.0,192.08,1.0,10.0,15.0,1.0,598.0,2.0,149.5,2.0,4.0,11.0,216.0,194.25454545454548,1.0,11.0,16.0,2.0,598.0,136.0
586.0,149.5,2.0,4.0,11.0,216.0,194.25454545454548,1.0,11.0,16.0,2.0,598.0,4.0,99.66666666666667,4.0,4.0,12.0,299.0,202.98333333333335,1.0,12.0,18.0,3.0,598.0,96.03
586.0,99.66666666666667,4.0,4.0,12.0,299.0,202.98333333333335,1.0,12.0,18.0,3.0,598.0,4.0,293.45,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,2.0,598.0,99.0
586.0,293.45,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,2.0,598.0,4.0,248.29999999999998,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,3.0,598.0,0.0
586.0,248.29999999999998,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,3.0,598.0,1.0,187.9,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,1.0,598.0,0.0
586.0,187.9,4.0,4.0,13.0,299.0,210.3692307692308,1.0,13.0,21.0,1.0,598.0,3.0,293.45,3.0,4.0,14.0,187.9,208.76428571428573,1.0,14.0,22.0,2.0,598.0,99.8
586.0,293.45,3.0,4.0,14.0,187.9,208.76428571428573,1.0,14.0,22.0,2.0,598.0,2.0,250.1,3.0,4.0,14.0,187.9,208.76428571428573,1.0,14.0,22.0,1.0,598.0,0.0
586.0,250.1,3.0,4.0,14.0,187.9,208.76428571428573,1.0,14.0,22.0,1.0,598.0,1.0,399.0,1.0,4.0,15.0,250.1,211.52,1.0,15.0,23.0,1.0,598.0,209.0
588.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,399.0,1.0,216.0,1.0,1.0,1.0,399.0,399.0,1.0,1.0,1.0,1.0,399.0,368.0
588.0,216.0,1.0,1.0,1.0,399.0,399.0,1.0,1.0,1.0,1.0,399.0,2.0,399.0,1.0,1.0,1.0,399.0,399.0,1.0,1.0,1.0,1.0,399.0,0.0
588.0,399.0,1.0,1.0,1.0,399.0,399.0,1.0,1.0,1.0,1.0,399.0,4.0,187.9,4.0,4.0,2.0,399.0,399.0,1.0,2.0,2.0,1.0,399.0,138.0
588.0,187.9,4.0,4.0,2.0,399.0,399.0,1.0,2.0,2.0,1.0,399.0,3.0,599.0,4.0,4.0,2.0,399.0,399.0,1.0,2.0,2.0,1.0,599.0,0.0
588.0,599.0,4.0,4.0,2.0,399.0,399.0,1.0,2.0,2.0,1.0,599.0,4.0,599.0,4.0,4.0,2.0,399.0,399.0,1.0,2.0,2.0,1.0,599.0,0.0
589.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,2.0,187.9,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,136.0
589.0,187.9,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,3.0,199.5,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,2.0,216.0,99.8
589.0,199.5,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,2.0,216.0,1.0,216.0,1.0,3.0,3.0,399.0,267.6333333333333,1.0,3.0,4.0,1.0,216.0,368.0
589.0,216.0,1.0,3.0,3.0,399.0,267.6333333333333,1.0,3.0,4.0,1.0,216.0,2.0,299.0,2.0,3.0,4.0,216.0,254.725,1.0,4.0,5.0,1.0,299.0,136.0
589.0,299.0,2.0,3.0,4.0,216.0,254.725,1.0,4.0,5.0,1.0,299.0,4.0,599.0,4.0,4.0,5.0,299.0,263.58000000000004,1.0,5.0,6.0,1.0,599.0,115.01
590.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,67.14
590.0,108.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,3.0,187.9,3.0,3.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,187.9,55.1
590.0,187.9,3.0,3.0,2.0,108.0,108.0,1.0,2.0,2.0,1.0,187.9,3.0,399.0,3.0,3.0,3.0,187.9,134.63333333333333,1.0,3.0,3.0,1.0,399.0,99.8
590.0,399.0,3.0,3.0,3.0,187.9,134.63333333333333,1.0,3.0,3.0,1.0,399.0,4.0,108.0,4.0,4.0,4.0,399.0,200.725,1.0,4.0,4.0,1.0,399.0,138.0
590.0,108.0,4.0,4.0,4.0,399.0,200.725,1.0,4.0,4.0,1.0,399.0,3.0,250.1,4.0,4.0,4.0,399.0,200.725,1.0,4.0,4.0,1.0,399.0,0.0
590.0,250.1,4.0,4.0,4.0,399.0,200.725,1.0,4.0,4.0,1.0,399.0,1.0,399.0,1.0,4.0,5.0,250.1,210.6,1.0,5.0,5.0,1.0,399.0,209.0
590.0,399.0,1.0,4.0,5.0,250.1,210.6,1.0,5.0,5.0,1.0,399.0,3.0,108.0,1.0,4.0,5.0,250.1,210.6,1.0,5.0,5.0,2.0,399.0,0.0
591.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,498.0,4.0,108.0,4.0,4.0,1.0,498.0,498.0,1.0,1.0,1.0,1.0,498.0,170.52
591.0,108.0,4.0,4.0,1.0,498.0,498.0,1.0,1.0,1.0,1.0,498.0,2.0,187.9,2.0,4.0,2.0,108.0,303.0,1.0,2.0,2.0,1.0,498.0,65.96
591.0,187.9,2.0,4.0,2.0,108.0,303.0,1.0,2.0,2.0,1.0,498.0,3.0,108.0,3.0,4.0,3.0,187.9,264.6333333333333,1.0,3.0,3.0,1.0,498.0,80.61
591.0,108.0,3.0,4.0,3.0,187.9,264.6333333333333,1.0,3.0,3.0,1.0,498.0,1.0,399.0,3.0,4.0,4.0,108.0,225.475,0.75,3.0,4.0,1.0,498.0,0.0
591.0,399.0,3.0,4.0,4.0,108.0,225.475,0.75,3.0,4.0,1.0,498.0,1.0,187.9,1.0,4.0,5.0,399.0,260.18,0.8,4.0,5.0,1.0,498.0,368.0
591.0,187.9,1.0,4.0,5.0,399.0,260.18,0.8,4.0,5.0,1.0,498.0,3.0,599.0,3.0,4.0,6.0,187.9,248.13333333333335,0.8333333333333334,5.0,6.0,1.0,599.0,98.58
592.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,2.0,187.9,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,136.0
592.0,187.9,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,3.0,149.5,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,2.0,216.0,99.8
592.0,149.5,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,2.0,216.0,1.0,299.0,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,1.0,299.0,0.0
592.0,299.0,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,1.0,299.0,3.0,199.0,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,1.0,299.0,0.0
592.0,199.0,3.0,3.0,2.0,187.9,201.95,1.0,2.0,2.0,1.0,299.0,2.0,500.2,2.0,3.0,3.0,199.0,200.96666666666667,1.0,3.0,3.0,1.0,500.2,138.0
592.0,500.2,2.0,3.0,3.0,199.0,200.96666666666667,1.0,3.0,3.0,1.0,500.2,1.0,108.0,2.0,3.0,3.0,199.0,200.96666666666667,1.0,3.0,3.0,1.0,500.2,0.0
592.0,108.0,2.0,3.0,3.0,199.0,200.96666666666667,1.0,3.0,3.0,1.0,500.2,2.0,27.0,2.0,3.0,4.0,108.0,177.725,1.0,4.0,4.0,4.0,500.2,65.96
592.0,27.0,2.0,3.0,4.0,108.0,177.725,1.0,4.0,4.0,4.0,500.2,2.0,399.0,2.0,3.0,4.0,108.0,177.725,1.0,4.0,4.0,1.0,500.2,0.0
592.0,399.0,2.0,3.0,4.0,108.0,177.725,1.0,4.0,4.0,1.0,500.2,2.0,399.0,2.0,3.0,5.0,399.0,221.98000000000002,1.0,5.0,5.0,1.0,500.2,318.0
593.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,3.0,108.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,56.23
593.0,108.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,2.0,199.66666666666666,2.0,3.0,2.0,108.0,108.0,1.0,2.0,2.0,3.0,199.66666666666666,68.0
593.0,199.66666666666666,2.0,3.0,2.0,108.0,108.0,1.0,2.0,2.0,3.0,199.66666666666666,1.0,199.0,2.0,3.0,3.0,599.0,271.6666666666667,0.6666666666666666,2.0,5.0,1.0,199.66666666666666,0.0
593.0,199.0,2.0,3.0,3.0,599.0,271.6666666666667,0.6666666666666666,2.0,5.0,1.0,199.66666666666666,2.0,187.9,2.0,3.0,4.0,199.0,253.5,0.75,3.0,6.0,1.0,199.66666666666666,138.0
593.0,187.9,2.0,3.0,4.0,199.0,253.5,0.75,3.0,6.0,1.0,199.66666666666666,3.0,199.0,3.0,3.0,5.0,187.9,240.38000000000002,0.8,4.0,7.0,1.0,199.66666666666666,96.81
593.0,199.0,3.0,3.0,5.0,187.9,240.38000000000002,0.8,4.0,7.0,1.0,199.66666666666666,1.0,108.0,3.0,3.0,6.0,199.0,233.48333333333335,0.6666666666666666,4.0,8.0,1.0,199.66666666666666,0.0
593.0,108.0,3.0,3.0,6.0,199.0,233.48333333333335,0.6666666666666666,4.0,8.0,1.0,199.66666666666666,3.0,108.0,3.0,3.0,7.0,108.0,215.55714285714288,0.7142857142857143,5.0,9.0,1.0,199.66666666666666,55.39
593.0,108.0,3.0,3.0,7.0,108.0,215.55714285714288,0.7142857142857143,5.0,9.0,1.0,199.66666666666666,2.0,399.0,2.0,3.0,8.0,108.0,202.1125,0.75,6.0,10.0,1.0,399.0,65.96
594.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,187.9,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,99.8
594.0,187.9,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,3.0,59.9,3.0,3.0,2.0,187.9,187.9,1.0,2.0,2.0,2.0,187.9,99.8
595.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,375.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375.8,0.0
595.0,375.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,375.8,3.0,399.0,3.0,3.0,1.0,375.8,375.8,1.0,1.0,1.0,1.0,399.0,191.63
595.0,399.0,3.0,3.0,1.0,375.8,375.8,1.0,1.0,1.0,1.0,399.0,4.0,108.0,4.0,4.0,2.0,399.0,387.4,1.0,2.0,2.0,1.0,399.0,138.0
595.0,108.0,4.0,4.0,2.0,399.0,387.4,1.0,2.0,2.0,1.0,399.0,2.0,250.1,2.0,4.0,3.0,108.0,294.26666666666665,1.0,3.0,3.0,1.0,399.0,68.0
595.0,250.1,2.0,4.0,3.0,108.0,294.26666666666665,1.0,3.0,3.0,1.0,399.0,2.0,199.5,2.0,4.0,4.0,250.1,283.22499999999997,1.0,4.0,4.0,2.0,399.0,168.12
595.0,199.5,2.0,4.0,4.0,250.1,283.22499999999997,1.0,4.0,4.0,2.0,399.0,1.0,108.0,1.0,4.0,5.0,399.0,306.38,1.0,5.0,6.0,1.0,399.0,323.45
596.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,187.9,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,81.3
596.0,187.9,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,3.0,43.0,3.0,3.0,2.0,187.9,187.9,1.0,2.0,2.0,3.0,187.9,96.81
597.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,599.0,4.0,187.9,4.0,4.0,1.0,599.0,599.0,1.0,1.0,1.0,1.0,599.0,138.0
598.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,3.0,187.9,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,187.9,54.65
598.0,187.9,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,187.9,3.0,129.0,3.0,3.0,2.0,187.9,147.95,1.0,2.0,2.0,1.0,187.9,99.8
598.0,129.0,3.0,3.0,2.0,187.9,147.95,1.0,2.0,2.0,1.0,187.9,2.0,250.1,2.0,3.0,3.0,129.0,141.63333333333333,1.0,3.0,3.0,1.0,250.1,99.0
599.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,3.0,108.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,58.21
599.0,108.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,108.0,3.0,399.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,399.0,0.0
599.0,399.0,3.0,3.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,399.0,4.0,129.0,4.0,4.0,2.0,399.0,253.5,1.0,2.0,2.0,1.0,399.0,116.91
599.0,129.0,4.0,4.0,2.0,399.0,253.5,1.0,2.0,2.0,1.0,399.0,2.0,108.0,2.0,4.0,3.0,129.0,212.0,1.0,3.0,3.0,1.0,399.0,99.0
599.0,108.0,2.0,4.0,3.0,129.0,212.0,1.0,3.0,3.0,1.0,399.0,2.0,399.0,2.0,4.0,4.0,108.0,186.0,1.0,4.0,4.0,1.0,399.0,65.96
600.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,2.0,158.0,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,136.0
600.0,158.0,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,3.0,187.9,2.0,2.0,2.0,158.0,187.0,0.5,1.0,2.0,1.0,216.0,0.0
600.0,187.9,2.0,2.0,2.0,158.0,187.0,0.5,1.0,2.0,1.0,216.0,4.0,250.1,2.0,2.0,2.0,158.0,187.0,0.5,1.0,2.0,2.0,250.1,0.0
601.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,84.1
601.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,2.0,399.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,399.0,68.0
601.0,399.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,399.0,2.0,108.0,2.0,3.0,3.0,399.0,231.63333333333333,1.0,3.0,3.0,1.0,399.0,318.0
601.0,108.0,2.0,3.0,3.0,399.0,231.63333333333333,1.0,3.0,3.0,1.0,399.0,2.0,138.0,2.0,3.0,4.0,108.0,200.725,1.0,4.0,4.0,2.0,399.0,68.0
601.0,138.0,2.0,3.0,4.0,108.0,200.725,1.0,4.0,4.0,2.0,399.0,2.0,199.0,2.0,3.0,5.0,276.0,215.78000000000003,1.0,5.0,6.0,1.0,399.0,173.53
602.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216.0,2.0,108.0,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,136.0
602.0,108.0,2.0,2.0,1.0,216.0,216.0,1.0,1.0,1.0,1.0,216.0,2.0,108.0,2.0,2.0,2.0,108.0,162.0,1.0,2.0,2.0,1.0,216.0,68.0
602.0,108.0,2.0,2.0,2.0,108.0,162.0,1.0,2.0,2.0,1.0,216.0,2.0,108.0,2.0,2.0,3.0,108.0,144.0,1.0,3.0,3.0,1.0,216.0,68.0
602.0,108.0,2.0,2.0,3.0,108.0,144.0,1.0,3.0,3.0,1.0,216.0,2.0,108.0,2.0,2.0,3.0,108.0,144.0,1.0,3.0,3.0,1.0,216.0,0.0
603.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,108.0,0.0,0.0,1.0,108.0,108.0,0.0,0.0,1.0,1.0,108.0,0.0
603.0,108.0,0.0,0.0,1.0,108.0,108.0,0.0,0.0,1.0,1.0,108.0,2.0,108.0,2.0,2.0,2.0,108.0,108.0,0.5,1.0,2.0,1.0,108.0,68.0
603.0,108.0,2.0,2.0,2.0,108.0,108.0,0.5,1.0,2.0,1.0,108.0,3.0,54.0,3.0,3.0,3.0,108.0,108.0,0.6666666666666666,2.0,3.0,2.0,108.0,56.84
603.0,54.0,3.0,3.0,3.0,108.0,108.0,0.6666666666666666,2.0,3.0,2.0,108.0,2.0,108.0,2.0,3.0,4.0,108.0,108.0,0.75,3.0,5.0,1.0,108.0,68.0
603.0,108.0,2.0,3.0,4.0,108.0,108.0,0.75,3.0,5.0,1.0,108.0,2.0,199.0,2.0,3.0,4.0,108.0,108.0,0.75,3.0,5.0,1.0,199.0,0.0
604.0,751.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,751.6,3.0,108.0,3.0,3.0,1.0,751.6,751.6,1.0,1.0,1.0,1.0,751.6,321.6
604.0,108.0,3.0,3.0,1.0,751.6,751.6,1.0,1.0,1.0,1.0,751.6,3.0,199.0,3.0,3.0,2.0,108.0,429.8,1.0,2.0,2.0,1.0,751.6,59.69
604.0,199.0,3.0,3.0,2.0,108.0,429.8,1.0,2.0,2.0,1.0,751.6,3.0,108.0,3.0,3.0,3.0,199.0,352.8666666666666,1.0,3.0,3.0,1.0,751.6,110.88
604.0,108.0,3.0,3.0,3.0,199.0,352.8666666666666,1.0,3.0,3.0,1.0,751.6,2.0,187.9,2.0,3.0,4.0,108.0,291.65,1.0,4.0,4.0,1.0,751.6,66.84
604.0,187.9,2.0,3.0,4.0,108.0,291.65,1.0,4.0,4.0,1.0,751.6,3.0,93.95,2.0,3.0,4.0,108.0,291.65,1.0,4.0,4.0,2.0,751.6,0.0
604.0,93.95,2.0,3.0,4.0,108.0,291.65,1.0,4.0,4.0,2.0,751.6,3.0,187.9,3.0,3.0,5.0,187.9,270.9,1.0,5.0,6.0,1.0,751.6,99.8
604.0,187.9,3.0,3.0,5.0,187.9,270.9,1.0,5.0,6.0,1.0,751.6,3.0,375.8,3.0,3.0,6.0,187.9,257.06666666666666,1.0,6.0,7.0,2.0,751.6,80.86
604.0,375.8,3.0,3.0,6.0,187.9,257.06666666666666,1.0,6.0,7.0,2.0,751.6,3.0,108.0,3.0,3.0,7.0,751.6,327.7142857142857,1.0,7.0,9.0,1.0,751.6,349.1
604.0,108.0,3.0,3.0,7.0,751.6,327.7142857142857,1.0,7.0,9.0,1.0,751.6,2.0,187.9,3.0,3.0,8.0,108.0,300.25,0.875,7.0,10.0,1.0,751.6,0.0
604.0,187.9,3.0,3.0,8.0,108.0,300.25,0.875,7.0,10.0,1.0,751.6,3.0,187.9,3.0,3.0,9.0,187.9,287.76666666666665,0.8888888888888888,8.0,11.0,1.0,751.6,99.8
604.0,187.9,3.0,3.0,9.0,187.9,287.76666666666665,0.8888888888888888,8.0,11.0,1.0,751.6,1.0,187.9,3.0,3.0,9.0,187.9,287.76666666666665,0.8888888888888888,8.0,11.0,1.0,751.6,0.0
